2023-08-07 12:30:37.458 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:08:15.012 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:08:15.211 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:08:15.211 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:08:15.268 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:08:15.274 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 13:08:15.275 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:08:15.275 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 13:08:16.949 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:08:16.949 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 13:08:16.949 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:08:16.949 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 13:08:16.954 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:16:36.259 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:16:36.495 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:16:36.500 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:16:36.550 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:16:36.550 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 13:16:36.550 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:16:36.556 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 13:16:38.620 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:16:38.620 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 13:16:38.620 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:16:38.620 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 13:16:38.627 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:25:34.402 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:25:34.448 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:25:34.448 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:25:34.565 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:25:34.565 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 13:25:34.860 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:25:34.860 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 13:25:39.913 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:25:39.915 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 13:25:39.915 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:25:39.915 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 13:25:39.915 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:29:04.511 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:29:04.664 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:29:04.665 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:29:04.705 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:29:04.706 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 13:29:05.020 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:29:05.020 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 13:29:10.428 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:29:10.429 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 13:29:10.429 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:29:10.429 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 13:29:10.429 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:33:20.118 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:33:20.212 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:33:20.212 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:33:20.259 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:33:20.259 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 13:33:20.259 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:33:20.259 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 13:33:24.767 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:33:24.767 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 13:33:24.767 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:33:24.767 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 13:33:24.774 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:42:29.978 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:42:30.083 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:42:30.083 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:42:30.127 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:42:30.130 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 13:42:31.107 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:42:31.110 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 13:42:39.499 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:42:39.499 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 13:42:39.501 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:42:39.501 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 13:42:39.505 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:56:02.306 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:56:02.404 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:56:02.408 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:56:02.460 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:56:02.460 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 13:56:02.798 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:56:02.800 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 13:56:07.626 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:56:07.629 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 13:56:07.632 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:56:07.632 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 13:56:07.633 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:59:34.735 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:59:34.798 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:59:34.814 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 13:59:34.845 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:59:34.845 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 13:59:35.145 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:59:35.161 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 13:59:41.331 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:59:41.331 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 13:59:41.331 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 13:59:41.331 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 13:59:41.331 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:11:28.661 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 14:11:28.724 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:11:28.740 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 14:11:28.789 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:11:28.789 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 14:11:29.876 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:11:29.876 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 14:11:39.397 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:11:39.397 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 14:11:39.397 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:11:39.397 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 14:11:39.397 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:24:10.022 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 14:24:10.192 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:24:10.195 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 14:24:10.256 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:24:10.257 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 14:24:10.944 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:24:10.945 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 14:24:16.279 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:24:16.279 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 14:24:16.279 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:24:16.279 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 14:24:16.286 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:50:11.868 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 14:50:11.912 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:50:11.914 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 14:50:12.000 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:50:12.000 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 14:50:12.326 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:50:12.326 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 14:50:16.445 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:50:16.446 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 14:50:16.447 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:50:16.447 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 14:50:16.447 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:54:46.777 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 14:54:46.826 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:54:46.826 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 14:54:46.921 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:54:46.921 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 14:54:47.221 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:54:47.221 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 14:54:51.114 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:54:51.121 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 14:54:51.121 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 14:54:51.122 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 14:54:51.122 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 15:01:28.429 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 15:01:28.469 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 15:01:28.469 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 15:01:28.556 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 15:01:28.556 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-07 15:01:29.241 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 15:01:29.244 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-07 15:01:33.026 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 15:01:33.026 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-07 15:01:33.026 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 15:01:33.026 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-07 15:01:33.026 | INFO     | __main__:wrapper:44 - 	✓
2023-08-07 15:07:01.090 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-07 15:07:01.137 | INFO     | __main__:wrapper:44 - 	✓
